year,gestational_age_group,prop_black,prop_white,mortality_black,mortality_white,composition_contribution,rate_contribution,total_contribution,comp_lo,comp_hi,rate_lo,rate_hi,total_lo,total_hi
2023,36 weeks,0.059414378144631595,0.04250839790199782,8.530251436040313,6.192481878078086,0.12445111926302586,0.11913598155240597,0.24358710081543183,0.11483424877498652,0.13522727633851633,0.060750234877718044,0.1809321715057243,0.17959585364822564,0.3122583859627307
2023,37 weeks,0.13323019827272617,0.10842372010922184,6.028254567208136,3.5821884479599126,0.11920062239868444,0.29555073116882924,0.4147513535675137,0.11201341593742782,0.12765274142664665,0.21800675865582667,0.37499990672719374,0.32967831165639505,0.49977058221594006
2023,38 weeks,0.17886030989565238,0.1586410693188228,4.101872693410725,2.3598089509994695,0.06532514784960675,0.29397445787166443,0.3592996057212712,0.060932893097222114,0.07040108385158728,0.217021333991107,0.3782297260017311,0.2796130897761234,0.4462391436042529
2023,39 weeks,0.26934804200062945,0.317205806830013,3.6950204478030937,1.537606783163825,-0.12521092172972156,0.632719644256992,0.5075087225272704,-0.13359944172092536,-0.11652002403658461,0.5329005515804395,0.7390817339106871,0.41178332820442665,0.6062251049549906
2023,40 weeks,0.14307435125049558,0.18421559245549884,2.8710184259391514,1.3710483340239354,-0.087261945889684,0.24546256347180312,0.15820061758211912,-0.09639121615816214,-0.07873360241944845,0.1846669826128119,0.32003573407647123,0.1026803298583616,0.2245451227069872
2023,41 weeks,0.05342859361652559,0.07615500969582335,3.4424724602203183,1.709842650256108,-0.058546828486170134,0.11226020699077638,0.053713378504606245,-0.06701178818940333,-0.050048363987532776,0.06411548629356684,0.16385243194475924,0.012953343968449433,0.0973144755330301
2023,42+ weeks,0.05028345111439,0.05131349641773704,4.145498882340988,2.4172819250751982,-0.0033799807737875756,0.08779078376573232,0.08441080299194474,-0.003811883121101307,-0.002977456080555533,0.04768016545953388,0.1316263982824871,0.044318433348712626,0.12793521520342183
2024,<28 weeks,0.014118931131722896,0.004143694595528366,355.5421867950068,364.3400325909832,3.5904977082879665,-0.08033588248899398,3.5101618257989724,3.4948498346144334,3.6935611993601443,-0.2643753165845171,0.11555057708105451,3.303962890416891,3.733114614328592
2024,28 weeks,0.0030960146774029152,0.0011580287177617298,73.38820301783265,77.25947521865889,0.1459765426374318,-0.008234279968404683,0.13774226266902712,0.12741771147835246,0.16375751557035967,-0.047752975606542375,0.031045064375713343,0.09399255749018963,0.1814140680375358
2024,29 weeks,0.0037691536710495023,0.0015265947090804532,48.45070422535212,58.6067084408404,0.12004128010989441,-0.02689182143638253,0.09314945867351188,0.10560416137675706,0.13567361222956226,-0.06374292862044975,0.010125892202695705,0.05402176308437778,0.13633057872228332
2024,30 weeks,0.004701355621241464,0.002094917840732225,44.71544715447155,48.348106365834006,0.12128218094188398,-0.012344272697288473,0.10893790824459551,0.10651644454880112,0.13668667897687556,-0.05060316981314518,0.025367010417612218,0.06439082761440885,0.15279179193637818
2024,31 weeks,0.006179288553664254,0.003048125152631336,27.147766323024054,23.0755030459664,0.07862863146420027,0.018788228989183,0.09741686045338327,0.06733423433388872,0.08991118751648496,-0.013989208143455854,0.05303318096225245,0.058801619101339984,0.1373286880099282
2024,32 weeks,0.009404834709339857,0.004767724648005411,20.094829532625877,19.237578189543253,0.09119435179248957,0.006074722772001217,0.09726907456449078,0.07943931604290953,0.10297971565830355,-0.029564516303359,0.04197960114669347,0.05648464299018957,0.1379588764625627
2024,33 weeks,0.013403322800937723,0.007596960990525322,18.06083650190114,12.813865639582252,0.08963484571108356,0.055093938577117106,0.14472878428820066,0.07913623209724355,0.10077632205725445,0.018577293063237417,0.09234621541473895,0.10069682913902653,0.18894281776064878
2024,34 weeks,0.02340909863078857,0.014886127176086764,13.606676342525398,10.65961065961066,0.10341043571540356,0.056429272897456584,0.15983970861286015,0.09264805121628708,0.11381879087815998,0.009677982192159566,0.10449922252362889,0.10667144273207665,0.2146891854107061
2024,35 weeks,0.033011415757822855,0.021850617671585755,10.549337450147947,6.901524515863206,0.09738277341672254,0.1000632175724793,0.19744599098920185,0.08718280178585981,0.10865378051203613,0.053458893948360085,0.1547542192927156,0.14297610863473356,0.2590411089460506
2024,36 weeks,0.05896867461692658,0.04236652002804478,7.31004681310767,5.432184030175849,0.10577424313370533,0.09514679531247185,0.20092103844617717,0.09758101642085039,0.11513946099639139,0.03877986412800633,0.15222597659812695,0.13900878805944994,0.26632586444620077
2024,37 weeks,0.13466602113274215,0.11046738669268574,6.181210381910498,3.377173769088927,0.11564992195383199,0.3436815252841108,0.4593314472379428,0.10760462374866903,0.12374790480068663,0.26514938737775035,0.4192722530677351,0.3748334850134169,0.5401613900828127
2024,38 weeks,0.17783610233411476,0.15797413623324433,4.143382528537995,2.293896596555593,0.06392850988222486,0.31053815602299234,0.3744666659052172,0.05933056964389718,0.06880808279451466,0.23899159821479843,0.39155178734513124,0.29922195947815383,0.4575678614959089
2024,39 weeks,0.26965480922773755,0.31601410791837303,3.512142879642171,1.442289715049848,-0.11484201024997374,0.606124330779118,0.4912823205291442,-0.12282563776079353,-0.10662109709203313,0.49567968683811986,0.7102852828763648,0.38745521595902815,0.5870254376834196
2024,40 weeks,0.1437141134101179,0.18449175593841402,3.354068470278816,1.4304406306138695,-0.09755050089479074,0.3156729737101361,0.21812247281534536,-0.10702340694982473,-0.08842669803830498,0.23977824304633072,0.3977707019584514,0.14939088780815918,0.29115492811647387
2024,41 weeks,0.05376193388373594,0.07568432294708743,3.7522711114622007,1.6728251414466593,-0.059465535381199176,0.13458824855022622,0.07512271316902705,-0.06761767267533796,-0.05128920110013785,0.08576554404541491,0.1823817572704127,0.03336868009320891,0.11642093460237989
2024,42+ weeks,0.050304929840655044,0.05192897874021331,3.9257070493879276,2.4055653078473442,-0.0051411479522858,0.07770501591731101,0.0725638679650252,-0.005888351823307505,-0.00444486408337669,0.030787099963030598,0.12274576874881182,0.026407110336960898,0.1166303238138409
